city_name,country,city_lat,city_lon,population,max_precip_raw_ctrl,max_precip_ctrl,cell_idx_ctrl,time_idx_ctrl,timestamp_ctrl,lat_ctrl,lon_ctrl,max_precip_raw_ssp,max_precip_ssp,cell_idx_ssp,time_idx_ssp,timestamp_ssp,lat_ssp,lon_ssp,precip_diff,continent
Golfito,Costa Rica,8.6500263,-83.149974,6777,0.0954782590270042,95.47825902700424,2701698,20036,1956-11-09T15:00:00.000000000,8.61159896850586,276.8158264160156,0.1507953107357025,150.79531073570251,2701698,31569,2090-10-21T06:00:00.000000000,8.61159896850586,276.8158264160156,55.31705170869827,North America
Nabire,Indonesia,-3.3515409,135.5134232,43898,0.0783495157957077,78.3495157957077,3538770,39974,1963-09-06T21:00:00.000000000,-3.339191436767578,135.47291564941406,0.1336412131786346,133.64121317863464,3543717,15333,2085-03-31T18:00:00.000000000,-3.4094903469085693,135.50970458984375,55.29169738292694,Asia
Linyi,China,35.0819351,118.3280301,2082000,0.0785079672932624,78.50796729326248,1228733,36540,1962-07-04T15:00:00.000000000,35.184532165527344,118.125,0.1337822824716568,133.7822824716568,1241309,27862,2089-07-14T21:00:00.000000000,34.90333938598633,118.4390869140625,55.27431517839432,Asia
San Carlos,Nicaragua,11.1893594,-84.7758594,13451,0.0493565499782562,49.35654997825623,2536903,39935,1963-09-02T00:00:00.000000000,11.14235496520996,275.19537353515625,0.1045727580785751,104.57275807857512,2536903,21956,2087-07-07T15:00:00.000000000,11.14235496520996,275.19537353515625,55.21620810031889,North America
Jining,China,35.4023548,116.5480871,1186000,0.0805142894387245,80.51428943872452,1213094,36942,1962-08-23T21:00:00.000000000,35.53602600097656,116.68806457519533,0.1357196420431137,135.7196420431137,1222456,24964,2088-07-17T15:00:00.000000000,35.325130462646484,116.47058868408205,55.20535260438919,Asia
Amapá,Brazil,2.0499898,-50.8000106,1947,0.0943304374814033,94.33043748140337,3151811,30210,1960-05-04T09:00:00.000000000,2.0738136768341064,309.1553649902344,0.1494790017604828,149.4790017604828,3156836,33044,2091-04-23T15:00:00.000000000,2.0035150051116943,309.2675170898437,55.14856427907942,South America
Sixaola,Costa Rica,9.5203866,-82.6199805,1823,0.1103125140070915,110.31251400709152,2641605,42691,1964-08-11T12:00:00.000000000,9.525483131408691,277.3629150390625,0.1654431670904159,165.44316709041595,2646204,8380,2082-11-13T15:00:00.000000000,9.45518398284912,277.3565368652344,55.13065308332443,North America
Xuanzhou,China,30.9544459,118.7533319,866000,0.0590178370475769,59.0178370475769,1424057,39400,1963-06-27T03:00:00.000000000,30.96660804748535,118.6848373413086,0.1140810176730156,114.0810176730156,1420683,24954,2088-07-16T09:00:00.000000000,31.03690528869629,118.61209869384766,55.0631806254387,Asia
Vishakhapatnam,India,17.68290316150216,83.21984846162533,1529000,0.0866025015711784,86.60250157117844,2145436,22863,1957-10-29T00:00:00.000000000,17.4692440032959,83.0501937866211,0.1416184604167938,141.61846041679382,2145440,25609,2088-10-06T06:00:00.000000000,17.4692440032959,83.3976821899414,55.01595884561539,Asia
Langsa,Indonesia,4.6735765,97.966361,117256,0.0747274830937385,74.72748309373856,2965898,2623,1950-11-25T00:00:00.000000000,4.674868106842041,97.98029327392578,0.1297336965799331,129.73369657993317,2965898,2951,2081-01-04T00:00:00.000000000,4.674868106842041,97.98029327392578,55.00621348619461,Asia
Ras al Khaymah,United Arab Emirates,25.7915381,55.9427762,160849,0.0226911511272192,22.6911511272192,1676809,37456,1962-10-27T03:00:00.000000000,25.90509605407715,55.90611267089844,0.0776489078998565,77.64890789985657,1676810,28673,2089-10-24T06:00:00.000000000,25.90509605407715,56.00436782836914,54.95775677263737,Asia
Daqing,China,46.581905,124.9980622,1693000,0.0460829883813858,46.0829883813858,768383,33713,1961-07-16T06:00:00.000000000,46.71353149414063,125.2741928100586,0.1010294929146766,101.02949291467668,780830,25285,2088-08-26T18:00:00.000000000,46.362037658691406,125.27999877929688,54.94650453329088,Asia
Pursat,Cambodia,12.533691,103.9166955,52476,0.0475567877292633,47.556787729263306,2449923,20006,1956-11-05T21:00:00.000000000,12.478031158447266,103.9837417602539,0.1025022491812706,102.5022491812706,2449922,15707,2085-05-17T12:00:00.000000000,12.478031158447266,103.90243530273438,54.945461452007294,Asia
Phan Thiet,Vietnam,10.933737,108.1000577,336846,0.0607226304709911,60.722630470991135,2552858,37263,1962-10-03T00:00:00.000000000,10.861159324645996,108.15929412841795,0.1156144887208938,115.61448872089386,2552856,26111,2088-12-08T00:00:00.000000000,10.861159324645996,108.0,54.891858249902725,Asia
Porlamar,Venezuela,10.9603762,-63.8499893,196934,0.0169873759150505,16.987375915050507,2541674,45102,1965-06-08T21:00:00.000000000,11.07205581665039,296.2732849121094,0.0718770697712898,71.87706977128983,2541674,12987,2084-06-11T12:00:00.000000000,11.07205581665039,296.2732849121094,54.88969385623932,South America
Hapur,India,28.7436577,77.762788,242920,0.0727092027664184,72.70920276641846,1533716,4618,1951-08-01T09:00:00.000000000,28.7170467376709,77.67123413085938,0.127557098865509,127.55709886550903,1533716,10664,2083-08-26T03:00:00.000000000,28.7170467376709,77.67123413085938,54.847896099090576,Asia
Bareilly,India,28.3473332,79.4180537,817000,0.0857855305075645,85.78553050756454,1558351,21863,1957-06-26T00:00:00.000000000,28.22495460510254,79.39977264404297,0.1406003534793853,140.60035347938538,1551297,24824,2088-06-30T03:00:00.000000000,28.36555290222168,79.3757095336914,54.81482297182083,Asia
Makurdi,Nigeria,7.7299791,8.5300114,292645,0.0651499256491661,65.14992564916611,2754274,34153,1961-09-09T06:00:00.000000000,7.768013954162598,8.432708740234375,0.119919016957283,119.91901695728302,2749582,21248,2087-04-10T03:00:00.000000000,7.83831262588501,8.439897537231445,54.76909130811691,Africa
Mouila,Gabon,-1.8661535,11.0166813,28000,0.0558391772210598,55.8391772210598,3432229,2104,1950-09-21T03:00:00.000000000,-1.8629173040390008,10.945945739746094,0.1105356141924858,110.5356141924858,3432230,21119,2087-03-25T00:00:00.000000000,-1.8629173040390008,11.017488479614258,54.696436971426,Africa
Kamphaeng Phet,Thailand,16.472997,99.5290027,58787,0.0448268540203571,44.82685402035713,2204022,3930,1951-05-07T09:00:00.000000000,16.485061645507812,99.5999984741211,0.0994321033358573,99.4321033358574,2204021,24564,2088-05-28T15:00:00.000000000,16.485061645507812,99.5142822265625,54.605249315500274,Asia
Victoria,United States of America,28.8049976,-97.0033403,64209,0.0441974215209484,44.19742152094841,1532017,44835,1965-05-06T12:00:00.000000000,28.78734588623047,263.0057067871094,0.0987859591841697,98.78595918416976,1528518,34184,2091-09-13T03:00:00.000000000,28.85764503479004,262.9977111816406,54.58853766322135,North America
Milagro,Ecuador,-2.1796228,-79.599984,109970,0.0648194253444671,64.81942534446716,3466109,14888,1955-02-05T03:00:00.000000000,-2.284709930419922,280.4233093261719,0.1193422451615333,119.34224516153336,3456088,21176,2087-04-01T03:00:00.000000000,-2.1441123485565186,280.4784545898437,54.52281981706619,South America
Nekemte,Ethiopia,9.0904645,36.5300077,73018,0.0366011410951614,36.60114109516144,2670790,13464,1954-08-11T03:00:00.000000000,9.033391952514648,36.59169387817383,0.0911071151494979,91.107115149498,2666169,31687,2090-11-05T00:00:00.000000000,9.103690147399902,36.54545593261719,54.50597405433656,Africa
Borzya,Russia,50.3885639,116.518562,30421,0.0183182954788208,18.3182954788208,642538,45329,1965-07-07T06:00:00.000000000,50.43936538696289,116.5079345703125,0.0727745965123176,72.77459651231766,644808,4509,2081-07-17T18:00:00.000000000,50.36906814575195,116.61972045898438,54.45630103349686,Europe
Bo,Sierra Leone,7.9700161,-11.7400175,174354,0.063666395843029,63.66639584302902,2749318,4730,1951-08-15T09:00:00.000000000,7.908611297607422,348.174072265625,0.1181030869483947,118.10308694839478,2739949,1715,2080-08-02T12:00:00.000000000,8.049208641052246,348.3846130371094,54.43669110536575,Africa
Vinh,Vietnam,18.6999813,105.6799987,593645,0.1198021173477172,119.80211734771729,2079917,19431,1956-08-26T00:00:00.000000000,18.594024658203125,105.61764526367188,0.1741860657930374,174.1860657930374,2067697,37221,2092-09-26T18:00:00.000000000,18.804920196533203,105.5752182006836,54.3839484453201,Asia
Gejiu,China,23.3799799,103.1500756,149105,0.0440061502158641,44.00615021586418,1815564,27873,1959-07-17T06:00:00.000000000,23.30404090881348,103.12696838378906,0.0983448550105094,98.34485501050948,1807950,21920,2087-07-03T03:00:00.000000000,23.444639205932617,103.15457153320312,54.338704794645295,Asia
Porto-Novo,Benin,6.483311,2.6166255,300000,0.0817358344793319,81.73583447933197,2844107,51297,1967-07-23T06:00:00.000000000,6.432337284088135,2.640402317047119,0.136055126786232,136.055126786232,2834575,21456,2087-05-06T03:00:00.000000000,6.572934627532959,2.644836187362671,54.31929230690002,Africa
Monywa,Myanmar,22.1049931,95.1499955,226222,0.0557498410344123,55.749841034412384,1884725,47824,1966-05-15T03:00:00.000000000,22.038663864135746,95.0051498413086,0.1100638210773468,110.0638210773468,1876967,15742,2085-05-21T21:00:00.000000000,22.179262161254883,95.0154800415039,54.31398004293442,Asia
Campobasso,Italy,41.5629991,14.6559966,50762,0.0245685633271932,24.56856332719326,961957,34441,1961-10-15T06:00:00.000000000,41.51142120361328,14.654178619384766,0.0787885338068008,78.78853380680084,959185,1096,2080-05-17T03:00:00.000000000,41.58172225952149,14.67532444000244,54.21997047960758,Europe
Hechi,China,24.695252134251945,108.08299950401414,3830000,0.0812082216143608,81.20822161436081,1743928,15820,1955-06-01T15:00:00.000000000,24.63971900939941,108.308349609375,0.1353851705789566,135.3851705789566,1736465,24916,2088-07-11T15:00:00.000000000,24.78031539916992,108.2510757446289,54.1769489645958,Asia
Asadabad,Afghanistan,34.866,71.1500046,48400,0.0393911264836788,39.39112648367882,1240895,31121,1960-08-26T06:00:00.000000000,34.90333938598633,71.15482330322266,0.0935587659478187,93.55876594781876,1244048,33842,2091-08-01T09:00:00.000000000,34.833038330078125,71.1787109375,54.16763946413994,Asia
Uruguaiana,Brazil,-29.7696183,-57.0899884,123480,0.0726277902722358,72.62779027223587,5121695,47090,1966-02-12T09:00:00.000000000,-29.841827392578125,302.9651184082031,0.1267832368612289,126.78323686122894,5114810,20736,2087-02-05T03:00:00.000000000,-29.701229095458984,302.9930419921875,54.15544658899307,South America
Aiken,United States of America,33.5494625,-81.7206039,46196,0.0331118665635585,33.11186656355858,1303340,12623,1954-04-28T00:00:00.000000000,33.56766128540039,278.36431884765625,0.0872553810477256,87.25538104772568,1303339,13149,2084-07-01T18:00:00.000000000,33.56766128540039,278.2527770996094,54.1435144841671,North America
Wausau,United States of America,44.9591537,-89.6299919,75422,0.0305704604834318,30.570460483431816,832658,54558,1968-09-02T21:00:00.000000000,44.95606231689453,270.4186096191406,0.0846678242087364,84.66782420873642,832657,19575,2086-09-13T00:00:00.000000000,44.95606231689453,270.2790832519531,54.09736372530461,North America
Letpadan,Myanmar,17.7818978,95.7414839,176571,0.070018358528614,70.01835852861404,2129041,3966,1951-05-11T21:00:00.000000000,17.750438690185547,95.6686019897461,0.1240794882178306,124.07948821783066,2120796,22597,2087-09-25T18:00:00.000000000,17.891036987304688,95.7669906616211,54.06112968921661,Asia
Lobatse,Botswana,-25.2196118,25.680024,69804,0.0311510693281888,31.151069328188896,4883181,52370,1967-12-04T09:00:00.000000000,-25.20210838317871,25.75593948364257,0.0851579010486602,85.15790104866028,4883181,20060,2086-11-12T15:00:00.000000000,-25.20210838317871,25.75593948364257,54.00683172047138,Africa
Jawhar,Somalia,2.7670003,45.5165909,111308,0.0234605465084314,23.460546508431435,3093174,44755,1965-04-26T12:00:00.000000000,2.847100019454956,45.57877731323242,0.0773544088006019,77.35440880060196,3093175,33142,2091-05-05T21:00:00.000000000,2.847100019454956,45.651126861572266,53.893862292170525,Africa
Canoinhas,Brazil,-26.1799666,-50.4000092,41498,0.0289316084235906,28.93160842359066,4937546,17291,1955-12-02T12:00:00.000000000,-26.1862907409668,309.6710510253906,0.0828085988759994,82.80859887599945,4933897,8775,2083-01-02T00:00:00.000000000,-26.115991592407227,309.6275939941406,53.87699045240879,South America
Guaira,Brazil,-24.089965,-54.2699797,36426,0.050217792391777,50.21779239177704,4830073,17048,1955-11-02T03:00:00.000000000,-24.14762687683105,305.7704467773437,0.1040913611650466,104.09136116504668,4830073,37910,2092-12-21T21:00:00.000000000,-24.14762687683105,305.7704467773437,53.87356877326964,South America
Kon Tum,Vietnam,14.383759,107.9833207,105489,0.0675843060016632,67.58430600166321,2323267,34573,1961-10-31T18:00:00.000000000,14.516695976257324,108.11688232421876,0.1214374452829361,121.4374452829361,2336218,4269,2081-06-17T18:00:00.000000000,14.30579948425293,108.0666046142578,53.85313928127289,Asia
Gladstone,Australia,-23.8533386,151.2467264,30489,0.0662050396203994,66.20503962039948,4809585,34942,1961-12-16T21:00:00.000000000,-23.79613304138184,151.17335510253906,0.1200227513909339,120.022751390934,4809585,12363,2084-03-25T12:00:00.000000000,-23.79613304138184,151.17335510253906,53.81771177053453,Oceania
Sambalpur,India,21.4704065,83.9700577,310852,0.0766291618347168,76.6291618347168,1915798,13572,1954-08-24T15:00:00.000000000,21.476274490356445,84.0245132446289,0.1304047405719757,130.4047405719757,1923636,22099,2087-07-25T12:00:00.000000000,21.335676193237305,84.03669738769531,53.77557873725891,Asia
Cruzeiro do Sul,Brazil,-7.6299878,-72.6699677,56862,0.0380429737269878,38.04297372698784,3835170,7445,1952-07-19T18:00:00.000000000,-7.627416610717773,287.2959289550781,0.0917611569166183,91.76115691661836,3839872,20615,2087-01-21T00:00:00.000000000,-7.6977152824401855,287.3872375488281,53.71818318963052,South America
Hyderabad,Pakistan,25.3819329,68.3730431,1459000,0.0557541921734809,55.75419217348099,1713762,25015,1958-07-25T00:00:00.000000000,25.20210838317871,68.22894287109375,0.1094700247049331,109.47002470493317,1695301,22133,2087-07-29T18:00:00.000000000,25.55360221862793,68.50162506103516,53.71583253145218,Asia
Juba,South Sudan,4.8299752,31.5800256,111975,0.0174446236342191,17.44462363421917,2955267,37451,1962-10-26T12:00:00.000000000,4.815465450286865,31.60361862182617,0.0711277946829795,71.12779468297958,2955268,33800,2091-07-27T03:00:00.000000000,4.815465450286865,31.677631378173828,53.683171048760414,Africa
Salem,India,11.6719428,78.1781294,873000,0.049552634358406,49.55263435840607,2494074,37215,1962-09-27T00:00:00.000000000,11.775043487548828,78.15577697753906,0.1032348722219467,103.23487222194672,2494074,33316,2091-05-27T15:00:00.000000000,11.775043487548828,78.15577697753906,53.68223786354065,Asia
Chiramba,Mozambique,-16.8921098,34.6558585,556,0.0342017635703086,34.201763570308685,4418162,9367,1953-03-17T00:00:00.000000000,-16.9068546295166,34.655174255371094,0.0878833532333374,87.8833532333374,4413982,3189,2081-02-02T18:00:00.000000000,-16.83655548095703,34.62200927734375,53.68158966302872,Africa
Kaolack,Senegal,14.1499748,-16.1000098,277812,0.0666314959526062,66.6314959526062,2356386,36921,1962-08-21T06:00:00.000000000,14.024603843688965,343.9078369140625,0.1202683299779892,120.2683299779892,2343380,4938,2081-09-09T09:00:00.000000000,14.23550033569336,344.0295715332031,53.636834025383,Africa
Las Lomitas,Argentina,-24.6995919,-60.6000068,7683,0.0585815645754337,58.58156457543373,4859980,23793,1958-02-22T06:00:00.000000000,-24.71001625061035,299.4212341308594,0.1121568977832794,112.15689778327942,4859980,2794,2080-12-15T09:00:00.000000000,-24.71001625061035,299.4212341308594,53.57533320784569,South America
Uberlândia,Brazil,-18.8999975,-48.2799836,563536,0.0405094288289547,40.5094288289547,4536694,32108,1960-12-27T15:00:00.000000000,-18.875219345092773,311.63385009765625,0.0940689295530319,94.06892955303192,4540754,8128,2082-10-13T03:00:00.000000000,-18.945518493652344,311.5862121582031,53.559500724077225,South America
Nogliki,Russia,51.8332819,143.1667028,10098,0.0173242334276437,17.324233427643776,600344,33767,1961-07-23T00:00:00.000000000,51.77504348754883,143.21168518066406,0.0708743780851364,70.87437808513641,600344,22285,2087-08-17T18:00:00.000000000,51.77504348754883,143.21168518066406,53.55014465749264,Europe
Songnam,South Korea,37.440557,127.1358319,942000,0.0803446173667907,80.34461736679077,1133535,39882,1963-08-26T09:00:00.000000000,37.36379623413086,127.05179595947266,0.1338873356580734,133.88733565807345,1133535,4663,2081-08-06T00:00:00.000000000,37.36379623413086,127.05179595947266,53.54271829128268,Asia
Salta,Argentina,-24.7833594,-65.4166378,512686,0.0715211406350135,71.52114063501358,4863658,10,1950-01-02T09:00:00.000000000,-24.78031539916992,294.52789306640625,0.1249811425805091,124.9811425805092,4859930,20465,2087-01-02T06:00:00.000000000,-24.71001625061035,294.5980834960937,53.46000194549562,South America
Entebbe,Uganda,0.0603955,32.4600236,175128,0.0290993824601173,29.09938246011734,3290036,40441,1963-11-04T06:00:00.000000000,0.1054481491446495,32.54871368408203,0.0825313925743103,82.5313925743103,3295166,29185,2089-12-27T06:00:00.000000000,0.0351493842899799,32.3831787109375,53.43201011419296,Africa
Batticaloa,Sri Lanka,7.7170083,81.7000154,129222,0.0819330066442489,81.93300664424896,2764626,8845,1953-01-10T18:00:00.000000000,7.627416610717773,81.58163452148438,0.1353338807821273,135.33388078212738,2764626,23320,2087-12-25T03:00:00.000000000,7.627416610717773,81.58163452148438,53.40087413787842,Asia
